type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,26047113,0,110,0,0,26.2297,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 9 -19 8 -19 7 -20 7 -20 6 -19 6 -19 5 -20 4 -20 4 -20 4 -20 3 -20 3 -19 3 -19 3 -19 2 -19 3 -18 2 -18 2 -18 2 -18 2 -18 2 -18 2 -17 2 -17 2 -18 2 -17 2 0 0 -17 2 -16 3 -16 3 -16 3 -16 3 -16 3 -16 3 -16 3 -15 4 -15 4 -15 5 -15 5 -15 5 -15 5 -15 6 -15 6 -15 6 -15 6 -14 6 -15 7 -14 7 -14 7 -14 7 -14 7 -15 7 -14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,27050128,0,110,0,0,27.2327,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 19 -5 19 -6 19 -7 19 -7 19 -7 18 -7 18 -8 18 -8 18 -9 17 -9 17 -10 17 -10 16 -10 16 -10 16 -9 15 -10 16 -9 15 -9 15 -9 15 -9 15 -9 15 -8 15 -8 14 -8 15 -8 14 0 0 -7 15 -8 14 -8 14 -7 14 -7 14 -6 14 -6 14 -5 14 -5 14 -5 14 -5 14 -5 15 -5 15 -4 15 -4 15 -4 15 -3 15 -3 15 -3 15 -3 15 -2 15 -3 15 -2 15 -2 15 -2 15 -1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,28049481,0,110,0,0,28.2321,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 19 -6 19 -7 19 -7 18 -7 18 -8 18 -8 18 -8 17 -8 18 -9 17 -9 17 -10 17 -10 16 -10 16 -10 16 -10 16 -9 15 -9 15 -9 15 -9 15 -9 15 -9 15 -9 15 -8 15 -8 14 -8 14 0 0 -7 14 -7 14 -7 14 -7 14 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 -5 15 -4 15 -4 15 -4 15 -4 15 -3 15 -3 15 -2 15 -3 15 -2 15 -2 15 -2 15 -1 15 -1 15 -1 16 -1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,29066235,0,110,0,0,29.2488,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -20 -2 -21 -1 -21 0 -21 0 -20 0 -20 1 -20 1 -20 2 -20 2 -20 2 -20 3 -20 3 -20 3 -19 3 -19 3 -19 3 -18 3 -18 3 -18 4 -18 3 -17 3 -18 3 -17 3 -17 3 -17 3 -17 0 0 2 -17 2 -16 2 -16 1 -16 1 -16 1 -16 1 -16 1 -16 0 -16 0 -16 -1 -16 0 -16 0 -16 -1 -16 -1 -16 -2 -16 -1 -16 -2 -16 -2 -16 -2 -16 -3 -16 -3 -16 -3 -17 -3 -16 -3 -17 -4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,30049469,0,110,0,0,30.232,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 10 -17 9 -19 9 -18 8 -19 8 -18 7 -19 7 -19 6 -19 7 -19 6 -19 4 -19 4 -19 4 -19 3 -19 4 -19 4 -18 3 -18 3 -18 3 -18 4 -17 4 -18 3 -17 3 -17 3 -17 3 -17 3 0 0 -16 4 -16 4 -15 4 -16 4 -15 4 -15 5 -15 5 -15 5 -15 5 -15 6 -15 5 -15 6 -15 6 -14 6 -15 7 -14 7 -14 7 -14 7 -14 8 -14 7 -14 8 -14 8 -14 8 -14 8 -14 8 -14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,31055599,0,110,0,0,31.2382,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -10 -17 -11 -17 -12 -17 -13 -17 -12 -16 -13 -16 -13 -16 -13 -15 -14 -14 -14 -14 -14 -14 -14 -14 -14 -14 -14 -14 -14 -13 -14 -13 -14 -13 -13 -12 -13 -13 -13 -13 -13 -12 -13 -13 -13 -12 -12 -13 -13 -12 -12 0 0 -13 -11 -13 -11 -12 -11 -13 -11 -13 -10 -13 -10 -13 -10 -14 -9 -14 -9 -14 -9 -13 -9 -14 -8 -14 -8 -14 -8 -14 -8 -15 -8 -15 -7 -15 -7 -15 -7 -15 -6 -15 -6 -16 -6 -15 -6 -16 -6 -16 -6 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,32051802,0,110,0,0,32.2344,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -16 10 -15 11 -15 11 -14 11 -14 11 -13 12 -13 12 -13 13 -13 13 -13 13 -12 12 -12 13 -12 13 -12 13 -11 13 -11 13 -11 12 -11 12 -10 12 -10 13 -10 12 -10 12 -10 11 -10 11 -10 11 -10 0 0 11 -10 11 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -11 10 -11 9 -12 8 -11 9 -11 9 -12 9 -12 9 -11 8 -12 8 -13 8 -12 8 -12 8 -13 8 -13 8 -13 8 -13 7 -13 7 -13 7 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,33057004,0,110,0,0,33.2396,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 13 -16 12 -16 12 -17 11 -17 11 -17 11 -17 10 -17 10 -18 9 -17 9 -17 9 -18 9 -17 8 -17 8 -17 8 -17 7 -17 7 -17 7 -16 7 -16 7 -16 7 -17 6 -16 7 -15 7 -16 7 -15 7 0 0 -15 7 -15 7 -15 7 -14 8 -14 8 -14 7 -14 8 -14 8 -13 8 -13 9 -13 9 -13 9 -13 10 -13 9 -13 10 -12 10 -12 10 -11 10 -12 10 -12 10 -11 11 -12 11 -11 11 -11 12 -11 12 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,34053790,0,110,0,0,34.2364,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -19 -1 -18 0 -19 0 -18 1 -19 0 -18 1 -19 2 -18 2 -18 2 -19 3 -18 3 -18 4 -18 4 -17 3 -17 3 -17 3 -16 3 -17 3 -16 4 -16 4 -16 3 -16 3 -16 3 -15 3 -16 3 -15 0 0 2 -15 2 -15 2 -15 1 -15 1 -15 1 -15 1 -15 0 -15 0 -15 -1 -16 0 -15 0 -15 -1 -15 -1 -15 -1 -16 -1 -15 -2 -16 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -16 -3 -15 -4 -15 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,35055454,0,110,0,0,35.238,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -19 -1 -18 0 -19 1 -19 1 -19 1 -18 2 -18 3 -18 3 -19 3 -18 3 -18 4 -18 4 -17 4 -17 4 -17 4 -17 5 -16 4 -17 4 -16 5 -16 5 -16 4 -16 4 -16 4 -15 4 -16 3 -15 0 0 3 -15 3 -15 3 -15 2 -15 2 -15 2 -15 2 -15 2 -15 1 -15 1 -15 0 -15 0 -15 1 -15 0 -15 0 -15 -1 -15 0 -16 -1 -15 -1 -15 -2 -16 -2 -16 -1 -16 -2 -16 -2 -15 -2 -16 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,36056084,0,110,0,0,36.2387,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 11 -17 10 -18 10 -18 9 -19 9 -18 9 -18 8 -18 8 -19 7 -19 7 -18 6 -19 6 -18 5 -19 5 -18 5 -18 5 -17 5 -18 5 -17 5 -17 5 -17 5 -17 5 -17 5 -17 5 -17 5 -16 5 0 0 -16 6 -16 6 -15 6 -15 6 -14 6 -15 6 -14 6 -14 7 -14 7 -14 7 -14 7 -14 8 -14 8 -13 8 -13 8 -13 9 -13 9 -13 9 -12 10 -12 10 -12 10 -13 10 -13 10 -12 10 -12 11 -12 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,37059597,0,110,0,0,37.2422,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 18 -9 18 -10 17 -10 18 -10 17 -10 16 -11 16 -11 16 -12 15 -12 16 -11 15 -12 15 -12 14 -13 14 -12 14 -12 14 -12 14 -11 14 -12 13 -12 13 -11 13 -12 13 -11 13 -11 13 -11 13 -10 13 0 0 -10 13 -10 13 -10 13 -9 13 -9 12 -9 13 -8 13 -8 13 -8 13 -7 13 -8 13 -7 14 -7 14 -7 14 -7 14 -6 14 -6 14 -6 14 -5 15 -5 14 -5 15 -6 15 -5 15 -5 15 -4 15 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,38065818,0,110,0,0,38.2484,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -19 -7 -20 -5 -20 -5 -20 -5 -20 -4 -20 -4 -20 -3 -20 -3 -20 -3 -19 -3 -19 -2 -19 -2 -19 -1 -19 -2 -19 -1 -19 -1 -19 -1 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -17 -2 -17 -2 -17 -2 -17 0 0 -2 -17 -2 -16 -2 -16 -3 -16 -3 -15 -3 -16 -3 -16 -4 -16 -4 -16 -4 -16 -5 -15 -5 -15 -5 -15 -5 -16 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -7 -15 -7 -15 -7 -15 -7 -14 -8 -14 -8 -15 -8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,39062084,0,110,0,0,39.2447,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -20 -7 -19 -7 -20 -6 -20 -5 -20 -5 -20 -5 -20 -4 -20 -4 -20 -3 -20 -3 -20 -3 -20 -2 -20 -2 -19 -2 -19 -3 -19 -2 -19 -2 -18 -2 -18 -2 -18 -2 -18 -2 -18 -2 -17 -2 -17 -2 -17 -3 -17 0 0 -3 -17 -3 -16 -4 -16 -4 -16 -4 -16 -4 -16 -4 -16 -5 -16 -5 -15 -6 -16 -6 -15 -6 -15 -6 -15 -7 -15 -7 -15 -7 -15 -7 -15 -8 -15 -8 -15 -8 -14 -9 -14 -9 -14 -8 -14 -9 -14 -9 -14 -9 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,40059609,0,110,0,0,40.2422,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 1 -20 0 -21 0 -21 -1 -20 -1 -20 -1 -20 -2 -21 -3 -20 -3 -20 -3 -20 -3 -20 -4 -20 -4 -19 -4 -19 -4 -19 -4 -18 -4 -18 -4 -18 -4 -18 -4 -17 -4 -17 -4 -17 -4 -17 -3 -17 -4 -17 -3 0 0 -17 -3 -17 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -1 -17 -2 -16 -1 -16 -1 -16 0 -16 0 -16 1 -16 1 -16 1 -16 1 -16 1 -16 2 -16 2 -16 2 -16 3 -16 3 -16 3 -16 3 -16 3 -16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,41061175,0,110,0,0,41.2437,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 8 -19 7 -19 7 -20 6 -19 6 -20 5 -20 5 -19 4 -20 3 -20 3 -20 3 -20 2 -20 2 -19 2 -19 2 -19 2 -18 2 -18 2 -18 2 -18 2 -18 2 -18 2 -17 1 -17 2 -17 2 -17 2 0 0 -16 2 -16 3 -16 3 -16 3 -16 3 -16 3 -16 4 -16 4 -15 4 -15 4 -15 5 -15 5 -15 5 -15 6 -16 6 -15 6 -14 6 -15 6 -15 7 -14 7 -14 7 -15 7 -14 7 -14 7 -14 8 -14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,42062791,0,110,0,0,42.2454,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 18 -10 17 -10 17 -11 17 -11 17 -11 16 -11 16 -12 16 -12 15 -12 15 -12 14 -13 15 -13 14 -13 14 -12 14 -13 14 -12 13 -12 13 -12 13 -12 13 -12 13 -12 12 -12 13 -12 12 -12 12 -11 12 0 0 -10 13 -10 12 -10 13 -10 12 -9 12 -9 13 -9 12 -8 13 -8 13 -8 14 -8 13 -8 13 -8 13 -7 14 -7 14 -7 14 -6 14 -6 14 -6 15 -5 14 -5 15 -6 14 -5 15 -5 14 -5 15 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,43065699,0,110,0,0,43.2483,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 14 13 14 12 15 12 15 12 16 11 16 11 16 10 16 10 17 9 16 9 16 9 16 8 16 8 16 8 16 8 16 8 15 8 16 8 15 8 15 8 15 8 15 8 15 7 14 7 14 8 14 0 0 9 13 8 14 8 13 9 13 9 12 9 12 9 12 9 12 10 12 10 12 10 11 10 11 10 11 10 11 11 10 11 10 11 10 12 10 12 10 12 9 12 9 12 9 13 9 13 9 13 9 13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,44063092,0,110,0,0,44.2457,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 3 -20 3 -20 2 -21 1 -20 1 -20 1 -20 1 -20 0 -20 -1 -20 -1 -20 -2 -20 -2 -19 -2 -19 -3 -19 -2 -19 -2 -19 -3 -18 -3 -18 -2 -18 -2 -18 -2 -18 -2 -17 -2 -17 -2 -17 -2 -17 -2 0 0 -17 -1 -17 -1 -17 -1 -16 0 -16 0 -16 0 -16 0 -16 0 -16 1 -16 1 -16 1 -16 2 -16 2 -16 2 -16 2 -16 3 -15 3 -16 3 -16 4 -16 4 -15 4 -16 4 -16 4 -15 4 -15 5 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,45063285,0,110,0,0,45.2458,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -2 19 -1 20 0 19 0 20 0 19 1 19 1 19 2 19 2 19 3 18 4 18 4 17 4 17 5 17 4 18 4 17 4 17 4 16 4 16 4 16 4 16 4 16 4 15 4 15 4 15 3 0 0 15 3 16 2 15 3 16 2 15 2 15 2 15 1 15 1 15 1 15 1 15 1 15 0 15 0 15 0 15 -1 15 -1 16 -1 15 -1 15 -1 15 -2 15 -2 15 -2 16 -2 15 -3 15 -2 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,46067521,0,110,0,0,46.2501,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -10 -18 -11 -17 -11 -17 -12 -16 -13 -16 -13 -16 -13 -16 -13 -15 -14 -15 -13 -15 -14 -14 -14 -14 -14 -14 -14 -14 -14 -13 -14 -13 -14 -13 -13 -12 -13 -12 -13 -12 -13 -12 -14 -13 -13 -12 -12 -12 -12 -13 -12 0 0 -12 -12 -12 -12 -12 -11 -13 -11 -12 -11 -13 -10 -13 -10 -13 -10 -13 -10 -14 -10 -13 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -15 -7 -15 -7 -15 -7 -16 -6 -15 -6 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,47066071,0,110,0,0,47.2486,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -14 15 -13 15 -13 16 -12 16 -12 16 -11 16 -11 16 -11 16 -11 17 -10 16 -9 17 -9 17 -9 17 -8 16 -8 16 -8 16 -8 16 -8 16 -8 16 -8 15 -8 15 -8 15 -8 15 -7 15 -7 14 -8 0 0 13 -9 14 -9 13 -9 13 -9 13 -9 13 -9 12 -9 12 -10 12 -10 12 -10 12 -10 12 -10 11 -10 11 -11 11 -11 10 -11 11 -12 10 -12 10 -12 10 -13 9 -12 10 -13 10 -13 9 -13 9 -13 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,48066535,0,110,0,0,48.2491,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -20 -6 -20 -6 -20 -5 -20 -4 -20 -4 -20 -3 -20 -3 -20 -2 -20 -2 -20 -2 -20 -1 -20 0 -20 0 -19 -1 -19 0 -19 0 -18 0 -18 0 -18 0 -18 0 -18 -1 -18 -1 -17 0 -17 0 -17 -1 -17 0 0 -1 -17 -1 -17 -1 -17 -2 -17 -2 -16 -2 -16 -2 -16 -3 -16 -3 -16 -4 -16 -4 -15 -4 -15 -4 -15 -5 -15 -4 -16 -5 -16 -5 -16 -5 -15 -6 -16 -6 -15 -6 -16 -6 -15 -6 -15 -7 -15 -7 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,49071980,0,110,0,0,49.2545,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 0 19 1 20 1 19 2 20 2 18 3 19 3 19 3 19 4 19 4 18 5 18 5 18 5 17 6 17 5 17 6 16 5 17 5 16 5 16 5 16 5 16 5 16 5 15 5 15 5 15 4 0 0 15 4 16 4 15 4 15 3 14 3 15 3 15 2 15 2 15 2 15 2 15 2 15 1 15 1 15 1 15 1 15 0 16 0 15 -1 15 0 15 -1 16 -1 15 -1 16 -1 15 -2 16 -2 15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,50071621,0,110,0,0,50.2542,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -20 -4 -20 -4 -20 -3 -20 -3 -20 -2 -20 -1 -20 -1 -20 -1 -20 -1 -20 -1 -20 -1 -20 0 -20 0 -20 1 -19 1 -19 1 -18 1 -18 1 -18 1 -18 1 -18 1 -18 0 -17 0 -17 0 -17 0 -17 0 0 0 -17 0 -17 -1 -16 -1 -17 -1 -16 -1 -16 -1 -16 -2 -16 -2 -16 -3 -16 -3 -16 -4 -16 -3 -16 -4 -16 -4 -16 -4 -16 -4 -16 -5 -16 -5 -16 -5 -16 -5 -16 -5 -16 -6 -15 -6 -15 -7 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,51072192,0,110,0,0,51.2548,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -8 -19 -8 -19 -9 -18 -9 -19 -10 -17 -10 -17 -11 -17 -11 -17 -11 -16 -12 -16 -11 -16 -12 -16 -12 -16 -12 -15 -12 -16 -12 -15 -11 -15 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -11 -14 -10 -14 -10 -14 -10 0 0 -14 -10 -14 -9 -13 -8 -15 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -15 -7 -15 -6 -15 -6 -15 -6 -15 -6 -16 -6 -15 -5 -16 -5 -15 -5 -15 -4 -15 -4 -16 -4 -16 -4 -16 -4 -16 -3 -16 -3 -16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,52070092,0,110,0,0,52.2527,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 -4 -20 -5 -20 -6 -19 -7 -20 -8 -19 -7 -18 -8 -19 -8 -19 -9 -19 -9 -18 -9 -18 -9 -17 -10 -17 -9 -16 -9 -17 -9 -16 -8 -16 -9 -16 -9 -16 -8 -16 -9 -15 -9 -16 -8 -15 -8 -15 -8 -15 -7 0 0 -15 -7 -16 -7 -15 -6 -16 -6 -15 -6 -15 -5 -15 -6 -16 -5 -15 -5 -16 -5 -15 -5 -16 -4 -16 -3 -15 -3 -16 -3 -16 -3 -16 -2 -16 -2 -16 -2 -16 -2 -16 -1 -17 -1 -17 -1 -16 -1 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,53073821,0,110,0,0,53.2564,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 19 0 19 -1 20 -1 20 -2 19 -2 19 -2 19 -2 19 -4 19 -3 18 -4 18 -4 19 -4 18 -4 18 -4 17 -5 17 -5 18 -5 17 -5 17 -5 17 -4 17 -5 16 -4 16 -4 16 -4 16 -3 16 0 0 -3 15 -3 16 -3 15 -2 15 -3 15 -2 15 -2 15 -2 15 -1 15 -1 15 -1 15 -1 15 0 15 0 15 0 15 0 15 1 15 1 15 1 15 1 15 2 15 1 15 2 15 2 15 2 15 3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,54073166,0,110,0,0,54.2557,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -8 18 -8 19 -7 19 -6 18 -6 18 -5 19 -5 18 -4 19 -5 19 -4 19 -3 19 -2 18 -2 18 -2 18 -2 18 -2 17 -2 17 -2 17 -1 17 -2 17 -2 17 -2 16 -2 16 -2 16 -2 16 -2 0 0 15 -2 16 -2 16 -3 15 -3 14 -3 15 -4 15 -3 15 -4 15 -4 15 -4 15 -4 15 -5 14 -5 14 -5 14 -5 14 -6 14 -6 14 -6 14 -6 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,55075947,0,110,0,0,55.2585,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -23 2 -23 3 -23 4 -22 4 -22 5 -22 5 -22 6 -22 7 -22 6 -21 7 -21 7 -21 8 -20 7 -20 8 -20 8 -19 8 -19 7 -19 7 -19 8 -19 7 -18 7 -19 6 -18 7 -18 7 -18 6 -18 0 0 6 -18 6 -17 5 -18 5 -17 5 -17 4 -17 4 -18 4 -18 3 -18 3 -18 2 -18 3 -18 2 -18 2 -18 1 -18 1 -18 1 -18 1 -18 0 -18 0 -18 0 -19 0 -19 -1 -18 -1 -19 -1 -19 -1 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,94:B9:7E:D9:DB:AD,-54,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,56076953,0,110,0,0,56.2595,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 17 -10 17 -11 17 -11 17 -12 16 -11 16 -12 15 -12 15 -13 15 -13 14 -13 14 -14 14 -14 13 -14 13 -13 13 -14 13 -13 12 -13 12 -13 12 -13 12 -13 12 -13 11 -13 11 -12 11 -13 11 -12 11 0 0 -11 12 -11 12 -11 12 -11 11 -11 12 -11 12 -10 12 -10 12 -9 12 -9 12 -10 12 -9 12 -9 13 -9 13 -9 13 -8 13 -8 13 -8 14 -7 14 -7 14 -7 14 -8 14 -7 14 -7 14 -7 14 -6 14 0 0 0 0 0 0 0 0 0 0 ]
